time,acceleration,velocity_x
1.547,-0.4193302727807679,0.030960110218980888
1.548,-0.2800422706726904,0.030610423947254158
1.549,-0.4535827097696601,0.03024361145703298
1.55,-1.371967590844128,0.029330836306726088
1.551,-0.2678193403779114,0.02851094284111507
1.552,1.6956055873840277,0.02922483596461813
1.553,0.6187338033521638,0.030382005659986226
1.554,0.07049269761010069,0.03072661891046736
1.555,-0.17027555951235987,0.03067672747951623
1.556,0.6442214154989412,0.03091370040750952
1.557,-0.2660814752625456,0.03110277037762772
1.558,-1.107479479962923,0.030415989900014984
1.559,-0.3275376106939443,0.02969848135468655
1.56,-1.4039977345768646,0.028832713682051148
1.561,-1.3125714241863655,0.027474429102669534
1.562,-0.7306309757576601,0.026452827902697523
1.563,-0.3153021058202229,0.02592986136190858
1.564,0.7020076262445193,0.02612321412212073
1.565,0.18249536066202757,0.026565465615574
1.566,1.4376434948227963,0.027375535043316412
1.567,-1.1734687037642837,0.027507622438845667
1.568,-0.44436548904391404,0.026698705342441568
1.569,0.04076151012564264,0.026496903352982434
1.57,-0.5095556767324901,0.02626250626967901
1.571,0.6154308330665087,0.02631544384784602
1.572,-1.1497216194049416,0.026048298454676804
1.573,0.12851502655173078,0.025537695158250197
1.574,0.3084324080610684,0.025756168875556595
1.575,0.5549774182679068,0.026187873788721082
1.576,-0.7003740584414369,0.026115175468634316
1.577,0.045229181816079364,0.025787603030321637
1.578,1.4432630829277433,0.026531849162693546
1.579,1.563275478059053,0.028035118443186943
1.58,-2.8767821148893824,0.027378365124771778
1.581,-0.17196706910361292,0.02585399053277528
1.582,-0.4675291542665469,0.0255342424210902
1.583,0.5268017868133609,0.025563878737363606
1.584,-1.044365478995746,0.025305096891272413
1.585,0.3973511844974488,0.024981589744023265
1.586,-1.5221467410584069,0.024419191965742788
1.587,0.861635858509124,0.024088936524468148
1.588,0.7562789588463306,0.024897893933145874
1.589,0.8448094611585438,0.02569843814314831
1.59,-0.567390737656425,0.02583714750489937
1.591,-0.039856231870356425,0.02553352402013598
1.592,1.1955959108567564,0.026111393859629184
1.593,-0.05783722119642026,0.026680273204459353
1.594,-1.1866511143830023,0.026058029036669643
1.595,1.0812836756104467,0.026005345317283365
1.596,0.6920464166599462,0.02689201036341856
1.597,-0.14451867440863136,0.027165774234544218
1.598,-0.591717509228619,0.026797656142725595
1.599,0.42923026136085973,0.026716412518791716
1.6,0.5180298470363865,0.02719004257299034
1.601,-0.8743998281972619,0.027011857582409905
1.602,0.536984665803785,0.026843150001213168
1.603,0.7203783898540012,0.027471831529042062
1.604,0.7286227249550945,0.02819633208644661
1.605,1.2806341280715292,0.029200960512959923
1.606,1.145811600082649,0.03041418337703701
1.607,0.4868500895497041,0.031230514221853186
1.608,0.29240294360171054,0.03162014073842889
1.609,-1.3389525974611176,0.031096865911499186
1.61,0.5872680343874431,0.03072102362996235
1.611,-0.7782758898297368,0.030625519702241203
1.612,-1.3271308212535862,0.02957281634669954
1.613,2.2134661298849156,0.0300159840010152
1.614,-0.580182785361533,0.03083262567327689
1.615,1.7102756636974126,0.03139767211244483
1.616,0.7751275785701859,0.032640373733578636
1.617,-0.9456412381825272,0.03255511690377247
1.618,0.5134982401708031,0.032339045404766606
1.619,-1.290852020647665,0.03195036851452818
1.62,0.24375527217545512,0.03142682014029208
1.621,-1.29068178573195,0.030903356883513835
1.622,0.04252181180828739,0.030279276896552004
1.623,-1.3092168427410287,0.02964592938108563
1.624,-1.0544738065886794,0.028464084056420775
1.625,-0.06335361988982743,0.02790517034318152
1.6260000000000001,-3.017052538893651,0.02636496726378978
1.627,-0.4661818469912435,0.024623350070847334
1.6280000000000001,0.04368814772313134,0.024412103221213278
1.629,-1.9120147320786716,0.023477939929035508
1.6300000000000001,-0.414631670633848,0.02231461672767925
1.631,-0.6840189398221239,0.021765291422451264
1.6320000000000001,-0.3935013196134383,0.021226531292733483
1.633,0.833669697800205,0.021446615481826865
1.6340000000000001,-0.5219657173320106,0.02160246747206096
1.635,0.9221638018207584,0.021802566514305333
1.6360000000000001,-0.6290346795724077,0.02194913107542951
1.637,-0.10127843714972933,0.021583974517068442
1.6380000000000001,0.8441921418998147,0.021955431369443484
1.639,-0.4667240934706381,0.022144165393658072
1.6400000000000001,-0.2629327919589733,0.02177933695094327
1.641,-1.0072105188097265,0.02114426529555892
1.6420000000000001,-0.44513092263757514,0.02041809457483527
1.643,1.6490981412049435,0.021020078184118957
1.6440000000000001,1.6606427622401412,0.0226749486358415
1.645,-0.08555755034606058,0.023462491241788543
1.6460000000000001,-0.16896926615374247,0.02333522783353864
1.647,-0.999910829470521,0.02275078778572651
1.6480000000000001,0.37749938587849474,0.022439582063930496
1.649,0.4237382645668053,0.022840200889153145
1.6500000000000001,-0.08786379702506202,0.023008138122924016
1.651,-0.3055509696535922,0.022811430739584686
1.6520000000000001,-0.09995569569146774,0.022608677406912154
1.653,-0.5307211659353086,0.022293338976098764
1.6540000000000001,-1.0187837977907155,0.02151858649423575
1.655,-0.9637407906030974,0.020527324200038843
1.6560000000000001,0.05694919212951558,0.020073928400802053
1.657,1.028577623393075,0.020616691808563348
1.6580000000000001,0.42539995890239046,0.02134368059971108
1.659,0.411175790080282,0.021761968474202413
1.6600000000000001,1.4861859683865413,0.02271064935343582
1.661,1.7762196973302142,0.0243418521862942
1.6620000000000001,0.719132018734488,0.025589528044326553
1.663,-0.6886590866228679,0.025604764510382363
1.6640000000000001,0.11447436486654886,0.025317672149504204
1.665,1.2950096107986475,0.026022414137336802
1.666,-0.11648220208092602,0.02661167784169566
1.667,1.2738496411882687,0.02719036156124933
1.668,-1.4116131931133566,0.027121479785286787
1.669,0.5765332866499457,0.02670393983205508
1.67,-1.1434983405404742,0.026420457305109814
1.671,0.6523852746714768,0.026174900772175314
1.672,0.009584510095310503,0.02650588566455871
1.673,0.6354879388767475,0.02682842188904474
1.674,-0.28946107140413685,0.027001435322781042
1.675,-1.2560078344841543,0.026228700869836898
1.676,0.32372142001190574,0.025762557662600775
1.677,-0.2762271080752324,0.02578630481856911
1.678,2.000928394837171,0.02664865546195008
1.679,-0.29481973625770524,0.027501709791239812
1.68,1.1041936702790058,0.027906396758250462
1.681,0.37818852910946965,0.0286475878579447
1.682,0.8037762491055702,0.02923857024705222
1.683,0.03962640489211348,0.029660271574051062
1.684,-0.5684426333369179,0.02939586345982866
1.685,-0.5521359189236783,0.02883557418369836
1.686,0.54235787009709,0.02883068515928507
1.687,-1.8508217475161532,0.028176453220575538
1.688,0.20896445843966346,0.02735552457603729
1.689,0.24683075540577432,0.027583422182960008
1.69,-1.2734959707079414,0.027070089575308924
1.691,0.34148511678475013,0.026604084148347328
1.692,0.4373644468288192,0.026993508930154113
1.693,-0.29297824029522274,0.027065702033420912
1.694,-0.1293990569372973,0.026854513384804653
1.695,-0.17585299628744527,0.026701887358192282
1.696,-0.4480650318605343,0.026389928344118293
1.697,0.026311056359622487,0.026179051356367836
1.698,1.4196446333240464,0.026902029201209668
1.699,-0.9427266917345124,0.027140488172004432
1.7,0.8316796012015252,0.02708496462673794
1.701,0.941228516246979,0.027971418685462192
1.702,0.8740464430974342,0.0288790561651344
1.703,1.7173982354966255,0.03017477850443143
1.704,1.2613169903887698,0.03166413611737413
1.705,-2.999423983173676,0.030795082620981674
1.706,0.8313813711561907,0.02971106131497293
1.707,0.8438948464812878,0.030548699423791667
1.708,0.6652753252495681,0.031303284509657095
1.709,-0.7032533557756314,0.031284295494394064
1.71,2.768818493846556,0.032317078063429525
1.711,1.4537935744942745,0.03442838409759994
1.712,-1.3549271979579252,0.03447781728586812
1.713,-0.19877876554672969,0.033700964304115795
1.714,-0.24899261202390688,0.033477078615330474
1.715,0.06894696233179096,0.03338705579048442
1.716,1.2016109251016196,0.03402233473420113
1.717,0.1707906697272651,0.03470853553161558
1.718,-0.4207856078211548,0.03458353806256863
1.719,0.3317668593979429,0.03453902868835702
1.72,-2.5031302820204924,0.03345334697704574
1.721,0.05907300002856572,0.03223131833604977
1.722,0.6186500120917261,0.03257017984210992
1.723,0.9933445801453024,0.033376177138228436
1.724,-0.7067891093459401,0.03351945487362812
1.725,-1.0988921977999906,0.03261661422005516
1.726,1.258471266052854,0.03269640375418159
1.727,-0.32927722366244244,0.0331610007753768
1.728,-0.6221450021848195,0.03268528966245317
1.729,-0.8878226140296738,0.03193030585434592
1.73,-0.5048314663548409,0.031233978814153664
1.731,-0.3327752344848097,0.03081517546373384
1.732,0.0778171391207843,0.03068769641605183
1.733,-0.12002915919030051,0.03066659040601707
1.734,1.3269952591958774,0.031270073456019856
1.735,-1.124565944862176,0.0313712881131867
1.736,-0.45854980592142836,0.030579730237794898
1.737,-0.5468300555093936,0.030077040307079486
1.738,1.3144515129253174,0.030460851035787447
1.739,0.32527341387317715,0.031280713499186694
1.74,-0.47178975755771185,0.031207455327344424
1.741,0.24315766223022625,0.03109313927968068
1.742,-0.4921064425939973,0.030968664889498794
1.743,1.5499715533220169,0.0314975974448628
1.744,0.7552627649033092,0.032650214603975464
1.745,2.043882337406137,0.03404978715513019
1.746,-0.32879361194857937,0.03490733151785897
1.747,1.3086609262369489,0.035397265175003155
1.748,0.46783025394709515,0.03628551076509518
1.749,-1.1692183507596878,0.03593481671668889
1.75,-0.7138664382364989,0.0349932743221908
1.7510000000000001,0.9793585058047556,0.03512602035597493
1.752,0.3678970729161855,0.0357996481453354
1.7530000000000001,0.1586294148090361,0.03606291138919801
1.754,-0.3987689880980672,0.035942841602553496
1.7550000000000001,-0.1336207026208647,0.03567664675719403
1.756,-0.2575220361862538,0.03548107538779047
1.7570000000000001,-1.2327290773747641,0.03473594983100996
1.758,0.8023654487217807,0.03452076801668347
1.7590000000000001,1.2196254065786793,0.035531763444333696
1.76,-1.248458713094575,0.035517346791075745
1.7610000000000001,2.3932698340210936,0.036089752351539
1.762,-2.3705238164703193,0.03610112536031439
1.7630000000000001,0.07233566704215934,0.03495203128560031
1.764,0.9043790282945728,0.03544038863326868
1.7650000000000001,1.1664193700947751,0.03647578783246335
1.766,0.853014975539643,0.03748550500528056
1.7670000000000001,-1.8335709308164294,0.03699522702764217
1.768,1.892732931283574,0.03702480802787574
1.7690000000000001,0.041705533698481456,0.03799202726036677
1.77,-0.27964707144423195,0.03787305649149389
1.7710000000000001,0.6015985183679426,0.03803403221495574
1.772,-1.5455136625068597,0.03756207464288629
1.7730000000000001,1.3266186745093402,0.03745262714888753
1.774,-0.22224251311452786,0.03800481522958493
1.7750000000000001,-0.6456970068738981,0.03757084546959071
1.776,1.1998025628661804,0.03784789824758685
1.7770000000000001,0.046156526177410596,0.03847087779210865
1.778,-0.14927938575237473,0.03841931636232117
1.7790000000000001,-0.6736969823097441,0.038007828178290105
1.78,-0.6053175999926272,0.037368320887138914
1.7810000000000001,-2.2009199074485806,0.035965202133418306
1.782,-0.7716629840981158,0.034478910687644956
1.7830000000000001,0.03888488236171776,0.034112521636776756
1.784,-1.3833807460696,0.033440273704922814
1.7850000000000001,-0.606173839320997,0.03244549641222751
1.786,1.0785797553281957,0.03268169937023111
1.7870000000000001,0.8598185729816927,0.033650898534386055
1.788,0.9092665358245019,0.03453544108878915
1.7890000000000001,0.16417251172072433,0.03507216061256176
1.79,0.6165737960084963,0.03546253376642637
1.7910000000000001,-0.5853463744065017,0.03547814747722736
1.792,-0.5343171595086896,0.034918315710269765
1.793,1.7423688931633794,0.03552234157709711
1.794,0.7816636759922911,0.03678435786167495
1.795,-0.7074983640723187,0.03682144051763494
1.796,-0.22613911683758528,0.03635462177717999
1.797,-0.7820772022806353,0.035850513617620886
1.798,0.7668495512398086,0.03584289979210047
1.799,0.2688134330785233,0.03636073128425964
1.8,-0.6120891074873424,0.036189093447055225
1.801,-0.29124654175740433,0.03573742562243285
1.802,-1.6181769912713384,0.03478271385591848
1.803,-1.1200003321522685,0.033413625194206674
1.804,1.4470522167714888,0.033577151136516284
1.805,-0.07147415443346213,0.0342649401676853
1.806,-0.5504261749204302,0.03395399000300835
1.807,1.9019268670087017,0.03462974034905248
1.808,0.23821523077770973,0.03569981139794569
1.809,-0.0676169782145255,0.03578511052422728
1.81,-1.6766679696640479,0.03491296805028799
1.811,0.6641128397380329,0.034406690485324985
1.812,0.2418661665923016,0.034859679988490155
1.813,1.4134019520551309,0.035687314047813876
1.814,-0.7228739570888235,0.03603257804529703
1.815,1.5110298642719375,0.03642665599888859
1.816,-0.573105375881788,0.03689561824308367
1.817,0.5907258993211579,0.036904428504803355
1.818,-0.5776814896721586,0.036910950709627854
1.819,0.09668566229466198,0.036670452795939106
1.82,0.4412526810201915,0.03693942196759653
1.821,-0.5607908307953485,0.03687965289270895
1.822,1.6272984569131297,0.037412906705767836
1.823,-0.6534350262170655,0.03789983842111587
1.824,-0.44261233050842436,0.03735181474275313
1.825,-0.529634492394663,0.03686569133130158
1.826,1.1667787804173047,0.0371842634753129
1.827,0.28073433248303575,0.03790802003176307
1.828,0.7760121246965527,0.038436393260352864
1.829,-0.40931057934219234,0.03861974403303004
1.83,0.6333380083744726,0.03873175774754618
1.831,-0.1080081842294224,0.038994422659618715
1.832,-1.8983627254257236,0.037991237204791146
1.833,-0.0878989015665507,0.03699810639129501
1.834,0.6048311234813303,0.03725657250225241
1.835,0.5216755652451173,0.03781982584661563
1.836,-1.0870778726476444,0.03753712469291437
1.837,0.63430596625792,0.03731073873971951
1.838,-0.564518966563405,0.03734563223956677
1.839,-0.700810781905585,0.03671296736533228
1.84,0.6766922399606997,0.03670090809435983
1.841,0.7665638479005222,0.03742253613829044
1.842,-0.9215546053224095,0.0373450407595795
1.843,-1.0792861763761568,0.036344620368730214
1.844,0.8491734955798025,0.03622956402833204
1.845,1.558039517430505,0.03743317053483719
1.846,-0.35984288414372667,0.038032268851480575
1.847,-1.76969261282916,0.03696750110299413
1.848,0.5961191258589769,0.036380714359509035
1.849,1.8004910525529363,0.037579019448714994
1.85,-0.45927333723953967,0.03824962830637169
1.851,0.42946927936958007,0.038234726277436716
1.852,0.759582663996084,0.03882925224911955
1.853,-0.6153456066128816,0.03890137077781115
1.854,0.16572746645934253,0.03867656170773438
1.855,-0.4124331343229497,0.038553208873802584
1.856,-2.2909511717466646,0.03720151672076778
1.857,-1.0547471242982107,0.03552866757274535
1.858,1.0392532595949486,0.03552092064039372
1.859,0.26298353221447335,0.03617203903629843
1.86,1.4928921904890609,0.0370499768976502
1.861,-1.1855189224429572,0.03720366353167326
1.862,-0.700471948920361,0.0362606680959916
1.863,-0.0896505334504861,0.03586560685480617
1.864,0.785304080758062,0.03621343362845996
1.865,-0.5369298422430049,0.03633762074771749
1.866,-1.5820249716332477,0.03527814334077937
1.867,0.5090829239360632,0.034741672316930775
1.868,0.30970172219453634,0.03515106463999607
1.869,-0.9533477805125384,0.03482924161083707
1.87,2.909934971915887,0.035807535206538746
1.871,0.4359869401468543,0.03748049616257011
1.872,-1.1958385044841742,0.03710057038040145
1.873,0.054002455151615676,0.03652965235573518
1.874,1.0020509015790477,0.03705767903410052
1.875,-0.9740495665749276,0.03707167970160258
1.8760000000000001,-0.8659991324617101,0.036151655352084255
1.877,-0.7987313109361258,0.03531929013038534
1.8780000000000001,0.7999993402757212,0.03531992414505514
1.879,1.2014877877578811,0.03632066770907194
1.8800000000000001,0.48023215436561834,0.03716152768013369
